timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 19:47:12,mfsweep_shard0,LRT_MMUR,53,5344.28,137,15,274,11,655,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,114,7211.6,0,0.00000,0.0,0.0,-1.0,613.61,1780.70,1780.70,518.46,133,5206.16,5344.28,5344.28,1,5344.3,570.5,1
2026-09-19 19:49:11,mfsweep_shard0,LRT_MMUR,54,3341.76,137,15,256,11,311,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,4012.7,0,0.00000,0.0,0.0,-1.0,243.81,243.81,243.81,169.56,127,3317.56,3341.76,3341.76,1,3341.8,499.2,1
2026-09-19 19:51:12,mfsweep_shard0,LRT_MMUR,55,3674.12,137,15,274,11,503,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,3922.8,0,0.00000,0.0,0.0,-1.0,235.14,246.96,246.96,161.35,133,3573.71,3674.12,3674.12,1,3674.1,616.4,0
2026-09-19 19:54:03,mfsweep_shard0,LRT_MMUR,56,5255.46,137,15,274,11,380,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,91,5559.7,0,0.00000,0.0,0.0,-1.0,458.53,1624.76,1624.76,323.75,123,4765.26,5255.46,5255.46,1,5255.5,848.3,0
2026-09-19 19:57:26,mfsweep_shard0,LRT_MMUR,57,6300.22,137,15,274,11,1051,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,122,7372.4,0,0.00000,0.0,0.0,-1.0,633.97,2879.74,2879.74,540.35,123,5721.18,6300.22,6300.22,1,6300.2,877.1,1
2026-09-19 19:59:17,mfsweep_shard0,LRT_MMUR,58,3693.26,137,15,274,11,348,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4375.9,0,0.00000,0.0,0.0,-1.0,271.71,358.16,358.16,193.54,129,3493.46,3693.26,3693.26,1,3693.3,703.7,0
2026-09-19 20:03:26,mfsweep_shard0,LRT_MMUR,59,8290.00,137,15,274,11,554,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,152,9455.7,0,0.00000,0.0,0.0,-1.0,461.75,471.62,2788.68,367.12,117,7147.19,8290.00,8290.00,1,8290.0,1092.1,0
2026-09-19 20:06:32,mfsweep_shard0,LRT_MMUR,60,6823.34,137,15,274,11,506,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,113,7226.7,0,0.00000,0.0,0.0,-1.0,1124.86,3744.47,3744.47,1022.61,130,6532.17,6823.34,6823.34,1,6823.3,668.3,0
2026-09-19 20:09:58,mfsweep_shard0,LRT_MMUR,61,7538.04,137,15,274,11,652,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,128,8292.3,0,0.00000,0.0,0.0,-1.0,2066.69,3964.54,3995.13,1922.15,111,6499.68,7538.04,7538.04,1,7538.0,840.9,2
2026-09-19 20:12:24,mfsweep_shard0,LRT_MMUR,62,5355.32,137,15,274,11,665,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,103,6053.3,0,0.00000,0.0,0.0,-1.0,642.29,2145.06,2145.06,541.01,131,5148.91,5355.32,5355.32,1,5355.3,645.1,0
2026-09-19 20:14:19,mfsweep_shard0,LRT_MMUR,63,4309.44,137,15,274,11,413,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5093.9,0,0.00000,0.0,0.0,-1.0,386.44,994.07,994.07,316.52,132,4166.26,4309.44,4309.44,1,4309.4,565.9,0
2026-09-19 20:18:11,mfsweep_shard0,LRT_MMUR,64,8413.68,137,15,274,11,892,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,159,8986.1,0,0.00000,0.0,0.0,-1.0,398.11,1211.66,1211.66,298.56,118,7302.03,8413.68,8413.68,1,8413.7,947.6,1
2026-09-19 20:21:20,mfsweep_shard0,LRT_MMUR,65,6954.76,137,15,274,11,648,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,134,8101.5,0,0.00000,0.0,0.0,-1.0,644.67,766.95,3429.17,521.42,117,6033.58,6954.76,6954.76,1,6954.8,746.8,0
2026-09-19 20:23:58,mfsweep_shard0,LRT_MMUR,66,5925.96,137,15,274,11,456,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,103,6212.3,0,0.00000,0.0,0.0,-1.0,452.27,1003.36,1003.36,357.67,118,5166.83,5925.96,5925.96,1,5926.0,1207.6,1
2026-09-19 20:26:42,mfsweep_shard0,LRT_MMUR,67,6167.24,137,15,274,11,542,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,100,5977.3,0,0.00000,0.0,0.0,-1.0,275.57,323.17,323.17,196.18,129,5823.20,6167.24,6167.24,1,6167.2,714.2,0
2026-09-19 20:28:43,mfsweep_shard0,LRT_MMUR,68,4591.34,137,15,274,11,705,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5242.2,0,0.00000,0.0,0.0,-1.0,539.91,848.53,848.53,377.28,121,4118.18,4591.34,4591.34,1,4591.3,1279.4,1
2026-09-19 20:31:27,mfsweep_shard0,LRT_MMUR,69,6525.30,137,15,274,11,1464,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,121,7832.2,0,0.00000,0.0,0.0,-1.0,499.93,3013.89,3013.89,401.64,123,5909.57,6525.30,6525.30,1,6525.3,849.3,0
2026-09-19 20:33:51,mfsweep_shard0,LRT_MMUR,70,5694.46,137,15,274,11,560,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,5821.1,0,0.00000,0.0,0.0,-1.0,317.53,435.36,435.36,200.42,129,5380.48,5694.46,5694.46,1,5694.5,661.4,1
2026-09-19 20:35:15,mfsweep_shard0,LRT_MMUR,71,3480.04,137,15,266,11,553,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,64,3173.9,0,0.00000,0.0,0.0,-1.0,301.38,424.00,424.00,198.73,128,3360.54,3480.04,3480.04,1,3480.0,652.4,0
