timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,26.3,2,Routing,1,0,2,0,0|5,15|15,15|0,0|0,1,1,1
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,30.0,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,45.1,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,52.6,5,Routing,2,5,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,59.5,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,74.6,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,76.4,8,Routing,1,7,2,0,7|12,39.33|39.33,59.6|0,0|0,1,1,1
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,78.9,9,Routing,3,5,3,0,0|5|10,15|15|15,0|15|0,0.3809282|0|0,1,1,3
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,87.3,10,Dispatch,5,2,1,1,2,15,62.58,52.55,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,88.6,11,Dispatch,7,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,102.3,12,Routing,2,12,2,0,7|12,47.58|47.58,39.33|0,0.1338937|0,1,1,2
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,105.1,13,Routing,4,10,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,118.4,14,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,131.4,15,Routing,5,10,3,0,0|5|10,15|15|15,0|0|15,0.2285801|0.2130574|0,1,1,5
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,133.5,16,Routing,3,12,2,0,7|12,45.87|45.87,39.33|47.58,0.3359808|0,1,1,3
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,148.2,17,Dispatch,7,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,150.7,18,Routing,3,7,1,1,7,45.87,47.58,0.4120223,1,1,3
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,157.7,19,Routing,6,10,2,0,0|10,15|15,0|30,0.1904883|0,1,1,6
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,179.2,20,Dispatch,10,4,1,1,4,15,77.8,105.11,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,184.0,21,Routing,7,10,2,0,0|10,15|15,0|30,0.1632786|0.02978351,1,1,7
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,187.6,22,Dispatch,7,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,194.2,23,Routing,4,2,2,0,2|7,62.8|62.8,0|45.87,0|0.5437603,1,1,4
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,210.3,24,Routing,8,10,2,0,0|10,15|15,0|45,0.1428707|0.08070929,1,1,8
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,222.0,25,Dispatch,10,5,1,1,5,15,75.83,131.39,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,235.2,26,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,236.5,27,Routing,9,0,3,0,0|5|10,15|15|15,0|0|45,0.1269975|0.1747528|0.1389961,1,1,9
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,237.1,28,Routing,5,2,3,0,2|7|12,60.83|60.83|60.83,62.8|0|0,0|0.6261706|0,1,1,5
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,237.1,29,Dispatch,10,6,1,1,6,15,82.94,157.66,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,252.1,30,Routing,6,2,3,0,2|7|12,67.94|67.94|67.94,123.63|0|0,0|0.6484728|0,1,1,6
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,262.8,31,Routing,10,0,3,0,0|5|10,15|15|15,15|0|30,0.1143075|0.1515947|0.18882,1,1,10
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,286.1,32,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,289.1,33,Routing,11,0,3,0,0|5|10,15|15|15,15|0|30,0.1140861|0.1338442|0.1700891,1,1,11
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,290.0,34,Dispatch,10,7,1,1,7,15,56.37,183.94,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,295.2,35,Dispatch,2,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,301.2,36,Routing,9,12,3,0,2|7|12,39.48|39.48|39.48,128.77|0|0,0.02713495|0.6391287|0,1,1,9
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,305.0,37,Routing,7,12,3,0,2|7|12,41.37|41.37|41.37,128.77|0|39.48,0.04371097|0.6311234|0,1,1,7
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,312.2,38,Dispatch,10,8,1,1,8,15,67.42,210.22,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,315.4,39,Routing,12,5,3,0,0|5|10,15|15|15,30|0|0,0.1428843|0.1198149|0.217239,1,1,12
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,321.3,40,Dispatch,12,7,1,1,7,41.3699989318848,41.37,183.94,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,327.2,41,Routing,8,12,3,0,2|7|12,52.42|52.42|52.42,128.77|0|39.48,0.1299407|0.588264|0.02285448,1,1,8
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,330.1,42,Routing,7,2,2,0,2|7,41.37|41.37,128.77|91.89999,0.139992|0.5831314,1,1,7
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,331.0,43,Dispatch,0,10,1,1,10,15,60.72,262.77,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,336.0,44,Dispatch,7,9,1,1,9,39.4799995422363,39.48,236.5,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,341.6,45,Routing,13,5,3,0,0|5|10,15|15|15,15|15|0,0.1630957|0.1084477|0.2365503,1,1,13
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,346.0,46,Routing,10,2,2,0,2|7,45.72|45.72,170.14|52.42,0.1916145|0.5852601,1,1,10
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,358.0,47,Dispatch,2,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,367.9,48,Routing,14,5,3,0,0|5|10,15|15|15,15|30|0,0.1632964|0.09905038|0.2184664,1,1,14
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,394.2,49,Routing,15,5,3,0,0|5|10,15|15|15,15|45|0,0.1524099|0.09115184|0.202951,1,1,15
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,395.8,50,Dispatch,5,12,1,1,12,15,54.38,315.33,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,410.8,51,Routing,12,2,1,1,2,39.38,207.45,0.3503818,1,1,12
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,418.9,52,Dispatch,2,6,1,1,6,67.9400024414063,67.94,157.66,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,420.5,53,Routing,16,5,3,0,0|5|10,15|15|15,15|45|0,0.1428843|0.1266299|0.1894933,1,1,16
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,430.6,54,Dispatch,0,11,1,1,11,15,70.18,289.05,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,445.6,55,Routing,11,2,1,1,2,55.18,178.89,0.4123774,1,1,11
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,446.8,56,Routing,17,5,3,0,0|5|10,15|15|15,0|60|0,0.1680992|0.1179211|0.1777094,1,1,17
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,473.0,57,Routing,18,5,3,0,0|5|10,15|15|15,0|75|0,0.1587671|0.1103384|0.1673127,1,1,18
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,486.8,58,Dispatch,2,8,2,0,8|10,52.4199981689453|45.7200012207031,52.42|45.72,210.22|262.77,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,499.3,59,Routing,19,5,3,0,0|5|10,15|15|15,0|90|0,0.1504106|0.1036672|0.1580587,1,1,19
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,524.6,60,Routing,16,0,2,0,0|10,15|15,30|15,0.1431676|0.1500799,4,0,16|17|18|19
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,524.6,61,Routing,17,0,2,0,0|10,15|15,45|15,0.1431621|0.1500739,3,0,17|18|19
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,524.6,62,Routing,18,0,2,0,0|10,15|15,60|15,0.1431567|0.1500679,2,0,18|19
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,524.6,63,Routing,19,0,2,0,0|10,15|15,75|15,0.1431512|0.150062,1,1,19
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,525.6,64,Routing,20,0,2,0,0|10,15|15,90|15,0.1428898|0.1497746,1,1,20
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,539.3,65,Dispatch,2,10,1,1,10,45.7200012207031,45.72,262.77,0,0,
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,551.9,66,Routing,21,0,2,0,0|10,15|15,105|15,0.1360852|0.1423157,1,1,21
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,578.1,67,Routing,22,0,2,0,0|10,15|15,120|15,0.1298993|0.1355645,1,1,22
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,604.4,68,Routing,23,5,3,0,0|5|10,15|15|15,135|0|15,0.1242514|0.09775252|0.1294247,1,1,23
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,617.4,69,Routing,12,12,3,0,2|7|12,39.38|39.38|39.38,96.55|0|0,0.5400641|0.4121891|0,1,1,12
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,622.8,70,Routing,7,12,3,0,2|7|12,41.37|41.37|41.37,55.18|0|39.38,0.534743|0.4083149|0,1,1,7
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,625.9,71,Routing,11,12,3,0,2|7|12,55.18|55.18|55.18,0|0|80.75,0.5317017|0.406099|0,1,1,11
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,630.7,72,Routing,24,5,3,0,0|5|10,15|15|15,135|15|15,0.119074|0.09248009|0.1238171,1,1,24
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,657.0,73,Routing,25,5,3,0,0|5|10,15|15|15,135|30|15,0.1143144|0.08775073|0.1186789,1,1,25
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,683.2,74,Routing,26,5,3,0,0|5|10,15|15|15,135|45|15,0.1099175|0.08347845|0.1139467,1,1,26
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,704.8,75,Routing,13,5,3,0,0|5|10,15|15|15,105|60|0,0.1065611|0.08027793|0.1103438,3,0,13|14|15
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,704.8,76,Routing,14,5,3,0,0|5|10,15|15|15,105|75|0,0.1065581|0.08027507|0.1103406,2,0,14|15
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,704.8,77,Routing,15,5,3,0,0|5|10,15|15|15,105|90|0,0.1065551|0.08027221|0.1103373,1,1,15
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,709.5,78,Routing,27,5,3,0,0|5|10,15|15|15,105|105|0,0.1058462|0.07960287|0.1095774,1,1,27
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,735.8,79,Routing,28,5,3,0,0|5|10,15|15|15,105|120|0,0.1020658|0.07607117|0.1055309,1,1,28
2026-09-20 12:25:50,mfsweep_shard0,LRT_MMUR,42,4878.64,762.1,80,Routing,29,5,3,0,0|5|10,15|15|15,105|135|0,0.09854609|0.07283954|0.1017725,1,1,29
